Year,Month,Anomaly,Unc,Anomaly1,Unc1,Anomaly2,Unc2,Anomaly3,Unc3,Anomaly4,Unc4
  1883,     8 ,   -0.700 , 1.077,    -0.400 , 0.727,    -0.529 , 0.499,    -0.567 , 0.423,    -0.333 , 0.298
  1883,     9 ,    0.427 , 1.943,    -0.407 , 0.677,    -0.548 , 0.481,    -0.574 , 0.421,    -0.336 , 0.299
  1883,    10 ,   -0.033 , 0.976,    -0.351 , 0.615,    -0.541 , 0.440,    -0.572 , 0.421,    -0.340 , 0.299
  1883,    11 ,   -6.610 , 6.124,    -0.427 , 0.636,    -0.531 , 0.417,    -0.590 , 0.438,    -0.345 , 0.298
  1883,    12 ,   -2.466 , 4.714,    -0.435 , 0.750,    -0.526 , 0.413,    -0.592 , 0.432,    -0.341 , 0.296
  1884,     1 ,    2.027 , 1.560,    -0.397 , 0.951,    -0.518 , 0.410,    -0.590 , 0.426,    -0.352 , 0.294
  1884,     2 ,   -2.392 , 4.525,    -0.361 , 0.890,    -0.554 , 0.425,    -0.583 , 0.422,    -0.379 , 0.295
  1884,     3 ,    2.732 , 2.460,    -0.522 , 1.003,    -0.568 , 0.424,    -0.571 , 0.410,    -0.388 , 0.301
  1884,     4 ,    1.995 , 2.196,    -0.903 , 1.276,    -0.608 , 0.432,    -0.561 , 0.401,    -0.413 , 0.303
  1884,     5 ,    0.605 , 2.385,    -0.419 , 0.930,    -0.637 , 0.437,    -0.556 , 0.394,    -0.433 , 0.304
  1884,     6 ,    0.201 , 1.854,    -0.341 , 1.084,    -0.559 , 0.393,    -0.558 , 0.393,    -0.447 , 0.304
  1884,     7 ,   -0.553 , 2.037,    -0.604 , 1.483,    -0.636 , 0.405,    -0.561 , 0.394,    -0.456 , 0.301
  1884,     8 ,   -0.272 , 1.861,    -0.575 , 1.186,    -0.596 , 0.396,    -0.558 , 0.390,    -0.465 , 0.301
  1884,     9 ,   -1.494 , 0.755,    -0.667 , 1.126,    -0.618 , 0.403,    -0.553 , 0.387,    -0.469 , 0.300
  1884,    10 ,   -4.608 , 4.173,    -0.749 , 1.112,    -0.621 , 0.403,    -0.537 , 0.377,    -0.477 , 0.298
  1884,    11 ,   -0.802 , 1.529,    -0.607 , 1.047,    -0.650 , 0.406,    -0.525 , 0.371,    -0.472 , 0.292
  1884,    12 ,   -1.538 , 6.853,    -0.537 , 0.895,    -0.658 , 0.407,    -0.518 , 0.369,    -0.468 , 0.289
  1885,     1 ,   -1.120 , 5.678,    -0.470 , 0.736,    -0.651 , 0.420,    -0.526 , 0.373,    -0.480 , 0.292
  1885,     2 ,   -2.053 , 1.572,    -0.392 , 0.732,    -0.661 , 0.419,    -0.535 , 0.382,    -0.498 , 0.291
  1885,     3 ,    1.630 , 3.059,    -0.276 , 0.664,    -0.660 , 0.417,    -0.539 , 0.385,    -0.496 , 0.292
  1885,     4 ,    1.018 , 2.389,     0.218 , 0.649,    -0.658 , 0.417,    -0.555 , 0.385,    -0.507 , 0.296
  1885,     5 ,    2.308 , 3.231,    -0.035 , 0.641,    -0.654 , 0.414,    -0.559 , 0.381,    -0.505 , 0.296
  1885,     6 ,    1.038 , 1.908,    -0.078 , 0.669,    -0.678 , 0.443,    -0.567 , 0.379,    -0.511 , 0.296
  1885,     7 ,    0.252 , 1.421,    -0.462 , 0.635,    -0.729 , 0.465,    -0.569 , 0.376,    -0.515 , 0.298
  1885,     8 ,    0.667 , 2.169,    -0.587 , 0.678,    -0.695 , 0.451,    -0.576 , 0.373,    -0.518 , 0.298
  1885,     9 ,   -0.100 , 1.758,    -0.719 , 0.766,    -0.724 , 0.467,    -0.574 , 0.368,    -0.529 , 0.300
  1885,    10 ,    1.311 , 1.408,    -0.775 , 0.717,    -0.788 , 0.508,    -0.581 , 0.367,    -0.533 , 0.299
  1885,    11 ,   -3.837 , 4.064,    -0.922 , 0.769,    -0.807 , 0.542,    -0.591 , 0.367,    -0.516 , 0.300
  1885,    12 ,   -2.048 , 4.171,    -1.028 , 0.876,    -0.849 , 0.560,    -0.596 , 0.365,    -0.515 , 0.299
  1886,     1 ,   -5.728 , 9.016,    -1.010 , 0.987,    -0.859 , 0.586,    -0.578 , 0.358,    -0.538 , 0.303
  1886,     2 ,   -3.556 , 2.923,    -1.096 , 1.081,    -0.849 , 0.596,    -0.570 , 0.357,    -0.553 , 0.300
  1886,     3 ,    0.043 , 1.469,    -1.131 , 1.164,    -0.869 , 0.614,    -0.570 , 0.354,    -0.543 , 0.298
  1886,     4 ,    0.356 , 3.464,    -1.320 , 1.268,    -0.869 , 0.618,    -0.578 , 0.350,    -0.550 , 0.298
  1886,     5 ,    0.542 , 2.240,    -1.115 , 1.097,    -0.806 , 0.570,    -0.583 , 0.351,    -0.556 , 0.296
  1886,     6 ,   -0.241 , 1.309,    -0.813 , 1.066,    -0.752 , 0.535,    -0.576 , 0.355,    -0.558 , 0.296
  1886,     7 ,    0.477 , 1.928,    -0.668 , 0.814,    -0.756 , 0.542,    -0.574 , 0.355,    -0.562 , 0.296
  1886,     8 ,   -0.367 , 1.308,    -0.548 , 0.846,    -0.709 , 0.515,    -0.593 , 0.361,    -0.564 , 0.296
  1886,     9 ,   -0.523 , 1.234,    -0.716 , 0.871,    -0.712 , 0.529,    -0.607 , 0.366,    -0.558 , 0.296
  1886,    10 ,   -0.961 , 1.542,    -0.843 , 0.871,    -0.741 , 0.540,    -0.626 , 0.370,    -0.553 , 0.296
  1886,    11 ,   -1.379 , 1.940,    -1.034 , 0.918,    -0.739 , 0.559,    -0.640 , 0.373,    -0.548 , 0.296
  1886,    12 ,    1.581 , 3.387,    -1.095 , 0.959,    -0.749 , 0.559,    -0.610 , 0.362,    -0.556 , 0.295
  1887,     1 ,   -3.988 , 4.343,    -1.236 , 1.056,    -0.755 , 0.546,    -0.606 , 0.354,    -0.546 , 0.287
  1887,     2 ,   -2.122 , 2.568,    -1.341 , 1.109,    -0.757 , 0.563,    -0.571 , 0.346,    -0.532 , 0.281
  1887,     3 ,   -1.966 , 2.322,    -1.408 , 1.147,    -0.748 , 0.565,    -0.560 , 0.349,    -0.554 , 0.282
  1887,     4 ,   -1.169 , 1.847,    -1.377 , 1.139,    -0.660 , 0.533,    -0.559 , 0.355,    -0.557 , 0.280
  1887,     5 ,   -1.747 , 2.420,    -1.413 , 1.190,    -0.645 , 0.538,    -0.558 , 0.360,    -0.560 , 0.279
  1887,     6 ,   -0.973 , 1.218,    -1.801 , 1.564,    -0.614 , 0.495,    -0.550 , 0.363,    -0.554 , 0.277
  1887,     7 ,   -1.222 , 1.888,    -1.555 , 1.346,    -0.629 , 0.471,    -0.541 , 0.364,    -0.559 , 0.276
  1887,     8 ,   -1.621 , 1.818,    -1.366 , 1.229,    -0.629 , 0.476,    -0.537 , 0.366,    -0.557 , 0.275
  1887,     9 ,   -1.334 , 1.281,    -1.109 , 1.079,    -0.663 , 0.494,    -0.529 , 0.368,    -0.564 , 0.273
  1887,    10 ,   -0.584 , 1.535,    -1.222 , 1.145,    -0.718 , 0.506,    -0.518 , 0.368,    -0.575 , 0.271
  1887,    11 ,   -1.813 , 2.247,    -1.048 , 1.027,    -0.759 , 0.528,    -0.533 , 0.362,    -0.565 , 0.271
  1887,    12 ,   -3.075 , 4.663,    -1.149 , 1.090,    -0.791 , 0.541,    -0.483 , 0.362,    -0.542 , 0.267
  1888,     1 ,   -1.037 , 3.296,    -1.182 , 1.129,    -0.799 , 0.549,    -0.526 , 0.363,    -0.535 , 0.267
  1888,     2 ,    0.150 , 3.156,    -1.053 , 1.044,    -0.824 , 0.565,    -0.486 , 0.357,    -0.537 , 0.269
  1888,     3 ,    1.119 , 2.694,    -1.009 , 1.029,    -0.830 , 0.582,    -0.488 , 0.364,    -0.514 , 0.274
  1888,     4 ,   -2.527 , 2.611,    -0.962 , 1.009,    -0.868 , 0.592,    -0.484 , 0.383,    -0.507 , 0.275
  1888,     5 ,    0.341 , 2.760,    -1.049 , 1.113,    -0.819 , 0.564,    -0.477 , 0.401,    -0.510 , 0.275
  1888,     6 ,   -2.190 , 3.412,    -0.726 , 0.939,    -0.798 , 0.535,    -0.483 , 0.409,    -0.510 , 0.277
  1888,     7 ,   -1.614 , 2.125,    -0.493 , 0.912,    -0.667 , 0.487,    -0.475 , 0.420,    -0.510 , 0.279
  1888,     8 ,   -0.074 , 1.535,    -0.468 , 0.911,    -0.611 , 0.485,    -0.474 , 0.429,    -0.510 , 0.282
  1888,     9 ,   -0.807 , 1.198,    -0.347 , 0.910,    -0.592 , 0.490,    -0.481 , 0.439,    -0.515 , 0.284
  1888,    10 ,   -0.018 , 1.533,    -0.117 , 0.936,    -0.615 , 0.503,    -0.487 , 0.440,    -0.517 , 0.285
  1888,    11 ,   -2.858 , 4.580,    -0.083 , 0.914,    -0.634 , 0.518,    -0.447 , 0.409,    -0.523 , 0.281
  1888,    12 ,    0.805 , 2.844,     0.062 , 0.994,    -0.625 , 0.523,    -0.405 , 0.385,    -0.519 , 0.276
  1889,     1 ,    1.754 , 3.088,     0.124 , 1.024,    -0.630 , 0.525,    -0.449 , 0.383,    -0.528 , 0.274
  1889,     2 ,    0.457 , 2.480,     0.097 , 1.000,    -0.632 , 0.531,    -0.473 , 0.381,    -0.532 , 0.271
  1889,     3 ,    2.564 , 3.454,     0.084 , 1.022,    -0.645 , 0.538,    -0.501 , 0.412,    -0.535 , 0.273
  1889,     4 ,    0.233 , 2.087,     0.140 , 1.113,    -0.643 , 0.539,    -0.556 , 0.430,    -0.532 , 0.269
  1889,     5 ,    0.753 , 1.605,     0.387 , 1.483,    -0.643 , 0.539,    -0.584 , 0.444,    -0.537 , 0.271
  1889,     6 ,   -0.446 , 1.158,     0.350 , 1.511,    -0.662 , 0.546,    -0.597 , 0.446,    -0.540 , 0.270
  1889,     7 ,   -0.878 , 1.446,     0.034 , 1.301,    -0.577 , 0.536,    -0.604 , 0.433,    -0.535 , 0.269
  1889,     8 ,   -0.395 , 1.114,    -0.175 , 1.168,    -0.546 , 0.537,    -0.605 , 0.442,    -0.533 , 0.269
  1889,     9 ,   -0.965 , 1.126,    -0.425 , 1.023,    -0.502 , 0.541,    -0.599 , 0.439,    -0.529 , 0.267
  1889,    10 ,    0.657 , 2.817,    -0.633 , 1.011,    -0.496 , 0.550,    -0.577 , 0.423,    -0.528 , 0.264
  1889,    11 ,    0.108 , 3.046,    -0.709 , 1.028,    -0.467 , 0.557,    -0.568 , 0.404,    -0.518 , 0.259
  1889,    12 ,    0.358 , 3.040,    -0.747 , 0.994,    -0.443 , 0.565,    -0.532 , 0.375,    -0.517 , 0.259
  1890,     1 ,   -2.040 , 2.621,    -0.691 , 1.009,    -0.430 , 0.563,    -0.533 , 0.370,    -0.526 , 0.259
  1890,     2 ,   -2.051 , 2.392,    -0.729 , 0.981,    -0.412 , 0.569,    -0.522 , 0.361,    -0.514 , 0.261
  1890,     3 ,   -0.441 , 1.754,    -0.687 , 0.990,    -0.398 , 0.574,    -0.530 , 0.366,    -0.501 , 0.261
  1890,     4 ,   -2.255 , 1.736,    -0.819 , 0.907,    -0.377 , 0.573,    -0.570 , 0.385,    -0.502 , 0.264
  1890,     5 ,   -0.156 , 1.671,    -0.903 , 0.875,    -0.412 , 0.579,    -0.588 , 0.396,    -0.506 , 0.265
  1890,     6 ,   -0.912 , 1.151,    -0.998 , 0.911,    -0.287 , 0.587,    -0.602 , 0.403,    -0.508 , 0.264
  1890,     7 ,   -0.203 , 1.077,    -0.655 , 0.924,    -0.322 , 0.590,    -0.611 , 0.410,    -0.507 , 0.263
  1890,     8 ,   -0.843 , 1.112,    -0.500 , 0.981,    -0.276 , 0.571,    -0.627 , 0.420,    -0.511 , 0.263
  1890,     9 ,   -0.467 , 1.212,    -0.363 , 1.027,    -0.252 , 0.564,    -0.650 , 0.428,    -0.510 , 0.262
  1890,    10 ,   -0.927 , 1.476,    -0.259 , 1.055,    -0.180 , 0.563,    -0.659 , 0.428,    -0.514 , 0.258
  1890,    11 ,   -0.901 , 1.869,    -0.298 , 1.064,    -0.146 , 0.554,    -0.618 , 0.405,    -0.531 , 0.256
  1890,    12 ,   -0.777 , 2.771,    -0.197 , 1.094,    -0.117 , 0.566,    -0.616 , 0.390,    -0.529 , 0.257
  1891,     1 ,    2.077 , 3.074,    -0.162 , 1.138,    -0.091 , 0.575,    -0.614 , 0.373,    -0.533 , 0.256
  1891,     2 ,   -0.189 , 2.627,    -0.137 , 1.172,    -0.099 , 0.571,    -0.648 , 0.370,    -0.538 , 0.257
  1891,     3 ,    1.195 , 2.377,    -0.207 , 1.198,    -0.094 , 0.575,    -0.639 , 0.365,    -0.536 , 0.256
  1891,     4 ,   -1.001 , 2.010,    -0.199 , 1.231,    -0.106 , 0.583,    -0.665 , 0.379,    -0.545 , 0.255
  1891,     5 ,   -0.626 , 1.738,    -0.237 , 1.274,    -0.089 , 0.617,    -0.687 , 0.383,    -0.551 , 0.253
  1891,     6 ,    0.294 , 1.725,    -0.133 , 1.308,    -0.059 , 0.582,    -0.693 , 0.380,    -0.550 , 0.254
  1891,     7 ,    0.217 , 1.528,    -0.214 , 1.319,    -0.142 , 0.580,    -0.709 , 0.379,    -0.554 , 0.256
  1891,     8 ,   -0.535 , 1.531,    -0.221 , 1.356,    -0.238 , 0.617,    -0.715 , 0.383,    -0.568 , 0.259
  1891,     9 ,   -1.307 , 1.796,    -0.263 , 1.392,    -0.291 , 0.662,    -0.706 , 0.384,    -0.570 , 0.260
  1891,    10 ,   -0.841 , 2.295,    -0.250 , 1.449,    -0.371 , 0.689,    -0.692 , 0.377,    -0.572 , 0.260
  1891,    11 ,   -1.348 , 2.652,    -0.197 , 1.459,    -0.429 , 0.698,    -0.688 , 0.386,    -0.582 , 0.256
  1891,    12 ,    0.468 , 3.028,    -0.184 , 1.466,    -0.445 , 0.700,    -0.715 , 0.384,    -0.565 , 0.255
  1892,     1 ,    1.101 , 2.947,    -0.240 , 1.496,    -0.453 , 0.691,    -0.662 , 0.372,    -0.565 , 0.253
  1892,     2 ,   -0.272 , 3.176,    -0.240 , 1.504,    -0.453 , 0.689,    -0.634 , 0.357,    -0.533 , 0.256
  1892,     3 ,    0.688 , 2.836,    -0.169 , 1.440,    -0.449 , 0.677,    -0.648 , 0.364,    -0.546 , 0.258
  1892,     4 ,      NaN ,   NaN,    -0.046 , 1.397,    -0.493 , 0.662,    -0.646 , 0.359,    -0.548 , 0.265
  1892,     5 ,      NaN ,   NaN,    -0.257 , 1.401,    -0.492 , 0.608,    -0.634 , 0.365,    -0.549 , 0.271
  1892,     6 ,      NaN ,   NaN,     0.069 , 1.330,    -0.450 , 0.565,    -0.612 , 0.358,    -0.537 , 0.274
  1892,     7 ,   -0.466 , 1.659,    -0.284 , 1.335,    -0.436 , 0.598,    -0.615 , 0.352,    -0.526 , 0.279
  1892,     8 ,   -0.524 , 1.673,    -0.015 , 1.253,    -0.416 , 0.583,    -0.600 , 0.355,    -0.522 , 0.283
  1892,     9 ,   -0.462 , 2.135,     0.142 , 1.234,    -0.396 , 0.572,    -0.613 , 0.357,    -0.518 , 0.286
  1892,    10 ,    0.634 , 2.131,     0.359 , 1.176,    -0.423 , 0.601,    -0.632 , 0.358,    -0.510 , 0.292
  1892,    11 ,   -3.883 , 5.890,     0.558 , 1.118,    -0.418 , 0.593,    -0.603 , 0.356,    -0.515 , 0.282
  1892,    12 ,    4.390 , 6.757,     0.483 , 1.071,    -0.413 , 0.593,    -0.537 , 0.356,    -0.528 , 0.274
  1893,     1 ,   -3.139 , 3.732,     0.514 , 1.001,    -0.424 , 0.593,    -0.520 , 0.352,    -0.553 , 0.273
  1893,     2 ,    2.950 , 3.461,     0.514 , 0.939,    -0.430 , 0.583,    -0.547 , 0.339,    -0.547 , 0.267
  1893,     3 ,    2.572 , 1.665,     0.511 , 0.845,    -0.469 , 0.588,    -0.507 , 0.336,    -0.559 , 0.276
  1893,     4 ,    1.769 , 1.894,     0.395 , 0.929,    -0.451 , 0.574,    -0.477 , 0.343,    -0.578 , 0.294
  1893,     5 ,    2.404 , 1.725,     0.567 , 1.320,    -0.416 , 0.552,    -0.489 , 0.339,    -0.586 , 0.310
  1893,     6 ,   -0.453 , 1.161,     0.417 , 0.618,    -0.435 , 0.553,    -0.467 , 0.351,    -0.589 , 0.319
  1893,     7 ,   -0.094 , 1.049,     0.409 , 0.609,    -0.561 , 0.572,    -0.453 , 0.365,    -0.586 , 0.327
  1893,     8 ,   -0.518 , 1.330,    -0.278 , 1.166,    -0.684 , 0.582,    -0.454 , 0.369,    -0.582 , 0.334
  1893,     9 ,   -0.506 , 1.129,    -0.545 , 1.597,    -0.686 , 0.557,    -0.457 , 0.376,    -0.586 , 0.341
  1893,    10 ,   -0.756 , 3.382,    -1.073 , 1.913,    -0.715 , 0.567,    -0.462 , 0.375,    -0.596 , 0.341
  1893,    11 ,   -1.817 , 2.806,    -1.502 , 2.119,    -0.740 , 0.558,    -0.457 , 0.388,    -0.580 , 0.317
  1893,    12 ,    2.596 , 4.323,    -1.582 , 2.093,    -0.761 , 0.553,    -0.447 , 0.374,    -0.550 , 0.304
  1894,     1 ,   -3.244 , 3.450,    -1.684 , 2.049,    -0.789 , 0.554,    -0.466 , 0.365,    -0.567 , 0.297
  1894,     2 ,   -5.290 , 6.544,    -1.674 , 2.045,    -0.798 , 0.554,    -0.481 , 0.356,    -0.576 , 0.277
  1894,     3 ,   -0.635 , 7.222,    -1.693 , 1.888,    -0.767 , 0.542,    -0.500 , 0.344,    -0.596 , 0.278
  1894,     4 ,   -4.562 , 3.608,    -1.794 , 1.652,    -0.740 , 0.525,    -0.502 , 0.339,    -0.602 , 0.287
  1894,     5 ,   -2.743 , 1.779,    -1.629 , 1.172,    -0.734 , 0.557,    -0.518 , 0.342,    -0.601 , 0.294
  1894,     6 ,   -1.413 , 1.033,    -1.605 , 1.135,    -0.768 , 0.576,    -0.521 , 0.339,    -0.603 , 0.291
  1894,     7 ,   -1.321 , 1.433,    -1.438 , 1.169,    -0.746 , 0.534,    -0.510 , 0.340,    -0.604 , 0.285
  1894,     8 ,   -0.397 , 1.099,    -1.066 , 0.695,    -0.721 , 0.498,    -0.507 , 0.339,    -0.608 , 0.292
  1894,     9 ,   -0.732 , 1.435,    -0.949 , 0.825,    -0.794 , 0.512,    -0.506 , 0.338,    -0.609 , 0.291
  1894,    10 ,   -1.968 , 0.710,    -0.891 , 0.835,    -0.796 , 0.485,    -0.518 , 0.329,    -0.588 , 0.280
  1894,    11 ,    0.164 , 4.478,    -0.651 , 0.937,    -0.801 , 0.479,    -0.511 , 0.319,    -0.602 , 0.277
  1894,    12 ,    2.874 , 4.936,    -0.583 , 0.956,    -0.781 , 0.444,    -0.516 , 0.311,    -0.591 , 0.260
  1895,     1 ,   -1.236 , 3.188,    -0.546 , 0.967,    -0.799 , 0.444,    -0.525 , 0.314,    -0.576 , 0.245
  1895,     2 ,   -0.823 , 2.256,    -0.613 , 1.042,    -0.789 , 0.431,    -0.492 , 0.315,    -0.549 , 0.243
  1895,     3 ,    0.768 , 2.108,    -0.788 , 0.843,    -0.828 , 0.410,    -0.463 , 0.315,    -0.536 , 0.252
  1895,     4 ,   -3.867 , 3.651,    -0.609 , 0.923,    -0.887 , 0.416,    -0.449 , 0.317,    -0.530 , 0.258
  1895,     5 ,    0.134 , 1.128,    -0.526 , 0.796,    -0.794 , 0.391,    -0.452 , 0.316,    -0.537 , 0.267
  1895,     6 ,   -0.596 , 0.762,    -0.924 , 0.511,    -0.786 , 0.351,    -0.449 , 0.317,    -0.541 , 0.272
  1895,     7 ,   -0.875 , 1.110,    -1.279 , 0.522,    -0.717 , 0.340,    -0.446 , 0.319,    -0.542 , 0.274
  1895,     8 ,   -1.201 , 1.905,    -1.840 , 0.667,    -0.818 , 0.364,    -0.446 , 0.323,    -0.541 , 0.282
  1895,     9 ,   -2.834 , 1.791,    -1.813 , 0.630,    -0.763 , 0.365,    -0.446 , 0.321,    -0.550 , 0.287
  1895,    10 ,    0.182 , 1.617,    -1.721 , 0.530,    -0.774 , 0.370,    -0.447 , 0.317,    -0.553 , 0.291
  1895,    11 ,    1.162 , 2.275,    -1.907 , 0.539,    -0.833 , 0.388,    -0.472 , 0.309,    -0.518 , 0.280
  1895,    12 ,   -1.897 , 1.727,    -1.938 , 0.538,    -0.818 , 0.388,    -0.461 , 0.307,    -0.506 , 0.270
  1896,     1 ,   -5.494 , 3.429,    -1.986 , 0.623,    -0.816 , 0.406,    -0.487 , 0.302,    -0.520 , 0.246
  1896,     2 ,   -7.563 , 2.610,    -1.980 , 0.666,    -0.810 , 0.419,    -0.505 , 0.300,    -0.497 , 0.240
  1896,     3 ,    1.092 , 2.287,    -1.697 , 0.511,    -0.819 , 0.424,    -0.502 , 0.301,    -0.482 , 0.242
  1896,     4 ,   -2.763 , 2.081,    -1.643 , 0.454,    -0.819 , 0.409,    -0.511 , 0.302,    -0.482 , 0.251
  1896,     5 ,   -2.095 , 0.947,    -1.825 , 0.661,    -0.825 , 0.394,    -0.520 , 0.300,    -0.479 , 0.256
  1896,     6 ,   -0.968 , 1.281,    -1.797 , 0.730,    -0.836 , 0.397,    -0.525 , 0.303,    -0.475 , 0.253
  1896,     7 ,   -1.449 , 1.197,    -1.140 , 0.466,    -0.790 , 0.358,    -0.534 , 0.307,    -0.480 , 0.251
  1896,     8 ,   -1.131 , 0.810,    -0.407 , 0.531,    -0.724 , 0.316,    -0.542 , 0.317,    -0.479 , 0.254
  1896,     9 ,    0.558 , 1.818,    -0.804 , 0.463,    -0.709 , 0.351,    -0.533 , 0.320,    -0.476 , 0.255
  1896,    10 ,    0.829 , 1.690,    -0.656 , 0.648,    -0.633 , 0.336,    -0.519 , 0.326,    -0.464 , 0.254
  1896,    11 ,   -1.015 , 4.242,    -0.505 , 0.549,    -0.607 , 0.339,    -0.524 , 0.325,    -0.463 , 0.251
  1896,    12 ,   -1.566 , 2.416,    -0.285 , 0.577,    -0.598 , 0.336,    -0.519 , 0.331,    -0.480 , 0.244
  1897,     1 ,    2.394 , 3.706,    -0.294 , 0.602,    -0.567 , 0.316,    -0.525 , 0.330,    -0.464 , 0.236
  1897,     2 ,    1.234 , 3.862,    -0.191 , 0.672,    -0.561 , 0.306,    -0.494 , 0.329,    -0.485 , 0.230
  1897,     3 ,   -3.673 , 1.771,    -0.471 , 0.760,    -0.563 , 0.298,    -0.533 , 0.327,    -0.490 , 0.229
  1897,     4 ,   -0.987 , 2.596,    -0.784 , 0.840,    -0.544 , 0.306,    -0.538 , 0.327,    -0.483 , 0.232
  1897,     5 ,   -0.284 , 1.285,    -0.559 , 1.084,    -0.530 , 0.279,    -0.539 , 0.331,    -0.468 , 0.237
  1897,     6 ,    1.670 , 2.936,    -0.020 , 1.288,    -0.583 , 0.268,    -0.523 , 0.335,    -0.466 , 0.238
  1897,     7 ,   -1.553 , 0.860,    -0.136 , 1.001,    -0.614 , 0.277,    -0.511 , 0.344,    -0.465 , 0.233
  1897,     8 ,    0.101 , 0.949,    -0.497 , 0.826,    -0.569 , 0.282,    -0.507 , 0.352,    -0.459 , 0.236
  1897,     9 ,   -2.800 , 1.900,     0.298 , 0.811,    -0.530 , 0.277,    -0.507 , 0.347,    -0.455 , 0.237
  1897,    10 ,   -2.925 , 1.672,     0.473 , 0.593,    -0.475 , 0.277,    -0.502 , 0.358,    -0.459 , 0.237
  1897,    11 ,    1.682 , 1.362,     0.399 , 0.630,    -0.487 , 0.277,    -0.496 , 0.352,    -0.456 , 0.237
  1897,    12 ,    4.902 , 3.609,     0.298 , 0.510,    -0.485 , 0.269,    -0.573 , 0.316,    -0.432 , 0.239
  1898,     1 ,    1.000 , 1.700,     0.432 , 0.466,    -0.468 , 0.270,    -0.581 , 0.300,    -0.419 , 0.234
  1898,     2 ,   -3.098 , 2.142,     0.410 , 0.490,    -0.462 , 0.265,    -0.607 , 0.302,    -0.408 , 0.227
  1898,     3 ,    5.862 , 2.638,     0.552 , 0.533,    -0.423 , 0.257,    -0.631 , 0.299,    -0.413 , 0.225
  1898,     4 ,    1.116 , 0.626,     0.735 , 0.554,    -0.443 , 0.246,    -0.671 , 0.301,    -0.405 , 0.230
  1898,     5 ,   -1.168 , 0.903,     0.414 , 0.566,    -0.527 , 0.233,    -0.696 , 0.310,    -0.406 , 0.228
  1898,     6 ,    0.454 , 1.209,     0.168 , 0.836,    -0.488 , 0.254,    -0.694 , 0.313,    -0.398 , 0.231
  1898,     7 ,    0.054 , 2.729,     0.043 , 0.761,    -0.413 , 0.245,    -0.698 , 0.312,    -0.395 , 0.232
  1898,     8 ,   -0.154 , 2.156,     0.191 , 0.906,    -0.326 , 0.259,    -0.691 , 0.314,    -0.398 , 0.232
  1898,     9 ,   -1.105 , 1.564,    -0.279 , 0.671,    -0.318 , 0.251,    -0.691 , 0.310,    -0.408 , 0.234
  1898,    10 ,   -0.728 , 0.677,    -0.372 , 0.656,    -0.307 , 0.269,    -0.705 , 0.303,    -0.418 , 0.233
  1898,    11 ,   -2.169 , 2.112,    -0.369 , 0.614,    -0.301 , 0.260,    -0.713 , 0.295,    -0.402 , 0.239
  1898,    12 ,    1.950 , 2.643,    -0.479 , 0.593,    -0.289 , 0.253,    -0.695 , 0.302,    -0.387 , 0.233
  1899,     1 ,   -0.501 , 0.638,    -0.442 , 0.434,    -0.278 , 0.265,    -0.685 , 0.285,    -0.419 , 0.225
  1899,     2 ,   -1.321 , 0.805,    -0.434 , 0.361,    -0.285 , 0.290,    -0.678 , 0.259,    -0.438 , 0.219
  1899,     3 ,    0.221 , 2.776,    -0.412 , 0.277,    -0.299 , 0.280,    -0.691 , 0.261,    -0.451 , 0.217
  1899,     4 ,    0.005 , 1.538,    -0.418 , 0.209,    -0.298 , 0.290,    -0.647 , 0.275,    -0.457 , 0.218
  1899,     5 ,   -1.133 , 1.384,    -0.152 , 0.197,    -0.315 , 0.313,    -0.617 , 0.277,    -0.459 , 0.220
  1899,     6 ,   -0.869 , 0.515,    -0.340 , 0.281,    -0.270 , 0.335,    -0.609 , 0.271,    -0.460 , 0.219
  1899,     7 ,    0.497 , 0.601,    -0.558 , 0.388,    -0.303 , 0.341,    -0.604 , 0.270,    -0.454 , 0.219
  1899,     8 ,   -0.050 , 0.947,    -0.291 , 0.501,    -0.267 , 0.313,    -0.612 , 0.266,    -0.452 , 0.220
  1899,     9 ,   -0.845 , 0.543,    -0.052 , 0.269,    -0.272 , 0.314,    -0.619 , 0.256,    -0.454 , 0.219
  1899,    10 ,   -0.798 , 1.497,    -0.099 , 0.399,    -0.280 , 0.316,    -0.599 , 0.260,    -0.465 , 0.214
  1899,    11 ,    1.019 , 1.161,    -0.052 , 0.406,    -0.277 , 0.343,    -0.635 , 0.251,    -0.481 , 0.206
  1899,    12 ,   -0.309 , 1.079,    -0.018 , 0.422,    -0.265 , 0.346,    -0.650 , 0.232,    -0.478 , 0.201
  1900,     1 ,   -3.108 , 1.355,    -0.050 , 0.488,    -0.223 , 0.365,    -0.620 , 0.233,    -0.479 , 0.197
  1900,     2 ,    1.881 , 0.916,    -0.115 , 0.549,    -0.226 , 0.387,    -0.576 , 0.231,    -0.480 , 0.195
  1900,     3 ,    3.082 , 0.871,    -0.085 , 0.573,    -0.186 , 0.415,    -0.542 , 0.230,    -0.478 , 0.198
  1900,     4 ,   -0.552 , 0.919,    -0.108 , 0.466,    -0.117 , 0.452,    -0.490 , 0.232,    -0.483 , 0.198
  1900,     5 ,   -0.571 , 1.289,    -0.514 , 0.463,    -0.198 , 0.429,    -0.486 , 0.227,    -0.483 , 0.198
  1900,     6 ,   -0.466 , 0.483,    -0.450 , 0.521,    -0.361 , 0.407,    -0.481 , 0.223,    -0.488 , 0.198
