Year,Month,Anomaly,Unc,Anomaly1,Unc1,Anomaly2,Unc2,Anomaly3,Unc3,Anomaly4,Unc4 
  1819,     8 ,   -0.612 , 1.939,    -1.042 , 1.010,    -1.329 , 0.842,    -1.229 , 0.661,    -0.857 , 0.402
  1819,     9 ,    0.441 , 1.499,    -0.777 , 0.960,    -1.267 , 0.823,    -1.228 , 0.650,    -0.860 , 0.405
  1819,    10 ,   -1.871 , 1.953,    -0.610 , 0.984,    -1.246 , 0.853,    -1.217 , 0.638,    -0.873 , 0.405
  1819,    11 ,   -1.028 , 2.208,    -0.586 , 1.060,    -1.195 , 0.809,    -1.221 , 0.618,    -0.864 , 0.402
  1819,    12 ,   -1.672 , 2.836,    -0.590 , 1.017,    -1.151 , 0.776,    -1.195 , 0.611,    -0.856 , 0.387
  1820,     1 ,   -2.462 , 8.121,    -0.451 , 1.185,    -1.107 , 0.759,    -1.173 , 0.638,    -0.854 , 0.385
  1820,     2 ,    2.082 , 3.615,    -0.457 , 1.310,    -1.106 , 0.722,    -1.146 , 0.605,    -0.863 , 0.385
  1820,     3 ,   -0.763 , 3.060,    -0.536 , 1.108,    -1.069 , 0.684,    -1.124 , 0.617,    -0.856 , 0.384
  1820,     4 ,    0.141 , 1.719,    -0.606 , 1.181,    -1.015 , 0.688,    -1.114 , 0.616,    -0.854 , 0.385
  1820,     5 ,   -0.945 , 2.029,    -0.798 , 1.331,    -0.986 , 0.652,    -1.095 , 0.613,    -0.854 , 0.383
  1820,     6 ,    0.141 , 1.666,    -0.875 , 1.493,    -0.974 , 0.643,    -1.071 , 0.612,    -0.857 , 0.381
  1820,     7 ,    1.138 , 3.826,    -1.003 , 1.086,    -0.936 , 0.655,    -1.060 , 0.598,    -0.844 , 0.378
  1820,     8 ,   -0.689 , 3.000,    -1.058 , 1.575,    -0.912 , 0.673,    -1.053 , 0.578,    -0.838 , 0.373
  1820,     9 ,   -0.499 , 2.063,    -1.195 , 1.597,    -0.906 , 0.644,    -1.048 , 0.569,    -0.837 , 0.373
  1820,    10 ,   -2.720 , 1.769,    -1.485 , 1.710,    -0.856 , 0.593,    -1.027 , 0.565,    -0.826 , 0.369
  1820,    11 ,   -3.334 , 1.110,    -1.469 , 1.567,    -0.837 , 0.597,    -1.027 , 0.572,    -0.805 , 0.364
  1820,    12 ,   -2.586 , 1.830,    -1.459 , 1.386,    -0.861 , 0.572,    -1.013 , 0.556,    -0.796 , 0.365
  1821,     1 ,   -4.007 , 4.902,    -1.772 , 1.427,    -0.862 , 0.580,    -0.994 , 0.564,    -0.806 , 0.366
  1821,     2 ,    1.432 , 5.245,    -1.682 , 1.470,    -0.846 , 0.555,    -0.973 , 0.561,    -0.812 , 0.369
  1821,     3 ,   -2.415 , 3.300,    -1.659 , 1.558,    -0.832 , 0.532,    -0.953 , 0.568,    -0.811 , 0.370
  1821,     4 ,   -3.332 , 2.589,    -1.573 , 1.446,    -0.839 , 0.500,    -0.952 , 0.563,    -0.805 , 0.370
  1821,     5 ,   -0.755 , 1.423,    -1.482 , 1.537,    -0.901 , 0.511,    -0.904 , 0.535,    -0.800 , 0.369
  1821,     6 ,    0.254 , 2.860,    -1.434 , 1.606,    -0.845 , 0.498,    -0.878 , 0.529,    -0.794 , 0.367
  1821,     7 ,   -2.607 , 3.540,    -1.265 , 1.205,    -0.821 , 0.496,    -0.858 , 0.539,    -0.792 , 0.365
  1821,     8 ,    0.388 , 1.271,    -1.418 , 0.999,    -0.838 , 0.550,    -0.846 , 0.539,    -0.788 , 0.361
  1821,     9 ,   -0.223 , 1.356,    -1.106 , 1.082,    -0.790 , 0.588,    -0.818 , 0.528,    -0.786 , 0.361
  1821,    10 ,   -1.695 , 1.042,    -0.840 , 1.195,    -0.766 , 0.606,    -0.807 , 0.522,    -0.790 , 0.358
  1821,    11 ,   -2.237 , 3.012,    -0.678 , 1.095,    -0.756 , 0.630,    -0.813 , 0.522,    -0.793 , 0.358
  1821,    12 ,   -2.014 , 1.793,    -0.687 , 1.003,    -0.769 , 0.640,    -0.807 , 0.520,    -0.815 , 0.358
  1822,     1 ,   -1.970 , 3.567,    -0.420 , 1.041,    -0.769 , 0.647,    -0.815 , 0.539,    -0.806 , 0.358
  1822,     2 ,   -0.407 , 2.430,    -0.522 , 1.104,    -0.789 , 0.619,    -0.766 , 0.527,    -0.797 , 0.465
  1822,     3 ,    1.324 , 1.885,    -0.452 , 1.061,    -0.820 , 0.591,    -0.740 , 0.515,    -0.781 , 0.462
  1822,     4 ,   -0.142 , 3.106,    -0.319 , 1.071,    -0.804 , 0.604,    -0.716 , 0.521,    -0.780 , 0.458
  1822,     5 ,    1.195 , 1.563,    -0.101 , 1.042,    -0.817 , 0.631,    -0.703 , 0.518,    -0.772 , 0.464
  1822,     6 ,    0.148 , 1.794,    -0.013 , 1.051,    -0.763 , 0.660,    -0.687 , 0.517,    -0.771 , 0.459
  1822,     7 ,    0.598 , 1.276,     0.222 , 1.018,    -0.702 , 0.566,    -0.670 , 0.513,    -0.771 , 0.456
  1822,     8 ,   -0.843 , 2.415,     0.004 , 1.094,    -0.715 , 0.585,    -0.670 , 0.501,    -0.770 , 0.467
  1822,     9 ,    0.615 , 2.024,    -0.174 , 1.266,    -0.669 , 0.548,    -0.665 , 0.492,    -0.765 , 0.465
  1822,    10 ,   -0.091 , 1.858,    -0.118 , 1.520,    -0.673 , 0.530,    -0.644 , 0.496,    -0.763 , 0.459
  1822,    11 ,    0.371 , 1.890,    -0.232 , 1.568,    -0.658 , 0.526,    -0.657 , 0.491,    -0.757 , 0.452
  1822,    12 ,   -0.958 , 3.370,    -0.282 , 1.463,    -0.634 , 0.519,    -0.640 , 0.495,    -0.748 , 0.445
  1823,     1 ,    0.854 , 2.554,    -0.345 , 1.480,    -0.625 , 0.446,    -0.599 , 0.511,    -0.729 , 0.439
  1823,     2 ,   -3.017 , 3.994,    -0.322 , 1.437,    -0.629 , 0.404,    -0.517 , 0.523,    -0.725 , 0.443
  1823,     3 ,   -0.821 , 2.894,    -0.531 , 1.376,    -0.647 , 0.407,    -0.494 , 0.523,    -0.719 , 0.427
  1823,     4 ,    0.539 , 4.058,    -0.738 , 1.396,    -0.600 , 0.391,    -0.495 , 0.526,    -0.713 , 0.429
  1823,     5 ,   -0.174 , 2.356,    -1.130 , 1.314,    -0.573 , 0.390,    -0.478 , 0.530,    -0.704 , 0.440
  1823,     6 ,   -0.459 , 3.011,    -1.051 , 1.206,    -0.542 , 0.381,    -0.465 , 0.525,    -0.713 , 0.445
  1823,     7 ,   -0.151 , 1.692,    -0.914 , 1.147,    -0.461 , 0.330,    -0.467 , 0.537,    -0.713 , 0.448
  1823,     8 ,   -0.570 , 2.133,    -0.676 , 1.175,    -0.459 , 0.304,    -0.445 , 0.523,    -0.722 , 0.444
  1823,     9 ,   -1.900 , 1.503,    -0.698 , 0.882,    -0.421 , 0.310,    -0.430 , 0.501,    -0.731 , 0.447
  1823,    10 ,   -2.574 , 1.893,    -0.777 , 0.779,    -0.400 , 0.335,    -0.424 , 0.496,    -0.729 , 0.446
  1823,    11 ,   -4.328 , 3.478,    -0.813 , 0.785,    -0.325 , 0.321,    -0.417 , 0.482,    -0.737 , 0.446
  1823,    12 ,   -0.006 , 1.321,    -0.825 , 0.808,    -0.316 , 0.314,    -0.369 , 0.471,    -0.731 , 0.449
  1824,     1 ,    2.497 , 1.501,    -0.857 , 0.955,    -0.284 , 0.306,    -0.382 , 0.455,    -0.729 , 0.459
  1824,     2 ,   -0.165 , 3.150,    -0.960 , 0.975,    -0.293 , 0.315,    -0.420 , 0.481,    -0.715 , 0.456
  1824,     3 ,   -1.081 , 2.485,    -0.921 , 0.973,    -0.288 , 0.323,    -0.407 , 0.492,    -0.704 , 0.451
  1824,     4 ,   -0.412 , 2.773,    -0.784 , 1.108,    -0.265 , 0.309,    -0.392 , 0.481,    -0.701 , 0.458
  1824,     5 ,   -0.608 , 1.565,    -0.575 , 1.114,    -0.253 , 0.314,    -0.375 , 0.488,    -0.705 , 0.461
  1824,     6 ,   -0.605 , 3.458,    -0.441 , 1.299,    -0.230 , 0.327,    -0.374 , 0.477,    -0.706 , 0.458
  1824,     7 ,   -0.526 , 3.770,    -0.550 , 1.356,    -0.239 , 0.343,    -0.377 , 0.477,    -0.694 , 0.450
  1824,     8 ,   -1.811 , 2.353,    -0.427 , 1.234,    -0.202 , 0.345,    -0.371 , 0.469,    -0.691 , 0.448
  1824,     9 ,   -1.433 , 2.022,    -0.170 , 1.156,    -0.213 , 0.341,    -0.400 , 0.459,    -0.692 , 0.453
  1824,    10 ,   -0.930 , 1.540,    -0.143 , 1.198,    -0.186 , 0.320,    -0.393 , 0.459,    -0.692 , 0.455
  1824,    11 ,   -1.817 , 2.243,    -0.101 , 1.108,    -0.212 , 0.338,    -0.399 , 0.477,    -0.695 , 0.449
  1824,    12 ,    1.602 , 3.558,     0.081 , 1.004,    -0.223 , 0.359,    -0.356 , 0.461,    -0.692 , 0.445
  1825,     1 ,    1.182 , 3.203,     0.267 , 0.856,    -0.232 , 0.370,    -0.335 , 0.447,    -0.689 , 0.451
  1825,     2 ,    1.310 , 2.272,     0.343 , 0.855,    -0.233 , 0.377,    -0.357 , 0.456,    -0.694 , 0.442
  1825,     3 ,    2.007 , 3.046,     0.329 , 0.836,    -0.261 , 0.399,    -0.346 , 0.446,    -0.699 , 0.448
  1825,     4 ,   -0.087 , 2.716,     0.415 , 0.831,    -0.274 , 0.414,    -0.338 , 0.439,    -0.698 , 0.456
  1825,     5 ,   -0.099 , 1.632,     0.422 , 0.843,    -0.329 , 0.452,    -0.329 , 0.436,    -0.688 , 0.463
  1825,     6 ,    1.579 , 1.239,     0.228 , 0.790,    -0.307 , 0.474,    -0.331 , 0.416,    -0.683 , 0.465
  1825,     7 ,    1.700 , 3.391,     0.204 , 0.860,    -0.263 , 0.503,    -0.329 , 0.407,    -0.687 , 0.467
  1825,     8 ,   -0.903 , 2.422,     0.223 , 0.682,    -0.121 , 0.514,    -0.319 , 0.407,    -0.684 , 0.465
  1825,     9 ,   -1.591 , 1.645,     0.045 , 0.558,    -0.082 , 0.544,    -0.319 , 0.404,    -0.688 , 0.469
  1825,    10 ,    0.091 , 3.193,    -0.121 , 0.511,    -0.135 , 0.609,    -0.292 , 0.402,    -0.675 , 0.477
  1825,    11 ,   -1.723 , 2.654,     0.198 , 0.694,    -0.118 , 0.625,    -0.242 , 0.404,    -0.668 , 0.483
  1825,    12 ,   -0.726 , 1.042,     0.131 , 0.639,    -0.069 , 0.627,    -0.212 , 0.407,    -0.670 , 0.474
  1826,     1 ,    0.888 , 1.731,    -0.066 , 0.518,    -0.072 , 0.620,    -0.201 , 0.406,    -0.666 , 0.476
  1826,     2 ,    1.544 , 2.781,    -0.003 , 0.498,    -0.045 , 0.603,    -0.235 , 0.426,    -0.679 , 0.478
  1826,     3 ,   -0.128 , 1.299,     0.137 , 0.510,    -0.027 , 0.600,    -0.202 , 0.449,    -0.683 , 0.485
  1826,     4 ,   -2.083 , 3.312,     0.100 , 0.478,    -0.008 , 0.621,    -0.173 , 0.467,    -0.681 , 0.478
  1826,     5 ,    3.726 , 2.781,     0.118 , 0.469,     0.067 , 0.608,    -0.164 , 0.470,    -0.672 , 0.474
  1826,     6 ,    0.778 , 3.101,     0.129 , 0.486,     0.107 , 0.623,    -0.152 , 0.458,    -0.669 , 0.466
  1826,     7 ,   -0.662 , 1.735,    -0.156 , 0.576,     0.057 , 0.625,    -0.133 , 0.476,    -0.659 , 0.474
  1826,     8 ,   -0.149 , 1.789,    -0.136 , 0.564,    -0.003 , 0.648,    -0.136 , 0.487,    -0.663 , 0.476
  1826,     9 ,    0.092 , 2.653,    -0.067 , 0.560,    -0.023 , 0.640,    -0.140 , 0.490,    -0.656 , 0.471
  1826,    10 ,   -0.355 , 3.211,     0.227 , 0.558,    -0.018 , 0.608,    -0.130 , 0.485,    -0.667 , 0.480
  1826,    11 ,   -1.513 , 1.103,    -0.111 , 0.871,     0.006 , 0.620,    -0.127 , 0.501,    -0.678 , 0.481
  1826,    12 ,   -0.591 , 2.966,    -0.221 , 0.921,     0.021 , 0.617,    -0.163 , 0.489,    -0.681 , 0.483
  1827,     1 ,   -2.529 , 3.150,    -0.162 , 0.947,     0.014 , 0.598,    -0.148 , 0.485,    -0.686 , 0.480
  1827,     2 ,    1.780 , 1.948,    -0.222 , 0.876,     0.046 , 0.608,    -0.138 , 0.465,    -0.669 , 0.475
  1827,     3 ,    0.702 , 2.438,    -0.317 , 0.928,     0.020 , 0.602,    -0.148 , 0.471,    -0.666 , 0.469
  1827,     4 ,    1.448 , 3.942,    -0.360 , 1.055,     0.019 , 0.626,    -0.159 , 0.467,    -0.670 , 0.471
  1827,     5 ,   -0.336 , 2.828,    -0.481 , 1.132,     0.020 , 0.621,    -0.178 , 0.469,    -0.667 , 0.461
  1827,     6 ,   -0.543 , 2.944,    -0.398 , 1.142,     0.051 , 0.587,    -0.188 , 0.463,    -0.662 , 0.456
  1827,     7 ,    0.048 , 1.535,     0.102 , 1.241,     0.033 , 0.586,    -0.205 , 0.465,    -0.661 , 0.451
  1827,     8 ,   -0.872 , 0.942,     0.412 , 1.240,     0.001 , 0.588,    -0.206 , 0.458,    -0.664 , 0.449
  1827,     9 ,   -1.044 , 1.747,     0.477 , 1.212,    -0.023 , 0.575,    -0.226 , 0.467,    -0.669 , 0.444
  1827,    10 ,   -0.872 , 2.358,     0.138 , 1.219,    -0.003 , 0.557,    -0.235 , 0.483,    -0.659 , 0.452
  1827,    11 ,   -2.962 , 1.893,     0.239 , 1.013,     0.001 , 0.569,    -0.245 , 0.495,    -0.655 , 0.456
  1827,    12 ,    0.399 , 4.949,     0.489 , 0.832,    -0.028 , 0.574,    -0.232 , 0.537,    -0.648 , 0.462
  1828,     1 ,    3.473 , 3.294,     0.457 , 0.768,    -0.033 , 0.568,    -0.223 , 0.558,    -0.628 , 0.458
  1828,     2 ,    5.497 , 2.463,     0.620 , 0.769,    -0.009 , 0.562,    -0.197 , 0.603,    -0.628 , 0.459
  1828,     3 ,    1.490 , 2.886,     0.637 , 0.869,     0.009 , 0.563,    -0.204 , 0.629,    -0.622 , 0.456
  1828,     4 ,   -2.619 , 2.863,     0.590 , 0.972,     0.016 , 0.611,    -0.200 , 0.655,    -0.622 , 0.458
  1828,     5 ,    0.867 , 3.731,     0.852 , 0.984,     0.089 , 0.632,    -0.192 , 0.655,    -0.624 , 0.465
  1828,     6 ,    2.464 , 3.305,     1.019 , 0.963,     0.118 , 0.634,    -0.206 , 0.638,    -0.624 , 0.467
  1828,     7 ,   -0.344 , 1.787,     0.687 , 1.148,     0.059 , 0.623,    -0.210 , 0.639,    -0.616 , 0.483
  1828,     8 ,    1.089 , 2.766,    -0.085 , 1.103,    -0.012 , 0.684,    -0.220 , 0.628,    -0.607 , 0.489
  1828,     9 ,   -0.843 , 1.143,    -0.400 , 1.087,     0.017 , 0.726,    -0.216 , 0.624,    -0.598 , 0.485
  1828,    10 ,   -1.436 , 1.935,    -0.193 , 0.997,     0.053 , 0.718,    -0.206 , 0.617,    -0.599 , 0.488
  1828,    11 ,    0.186 , 1.791,    -0.197 , 1.109,    -0.002 , 0.732,    -0.189 , 0.637,    -0.610 , 0.484
  1828,    12 ,    2.403 , 3.229,    -0.374 , 1.080,     0.013 , 0.761,    -0.190 , 0.656,    -0.608 , 0.477
  1829,     1 ,   -0.512 , 2.040,    -0.426 , 1.114,     0.017 , 0.784,    -0.222 , 0.669,    -0.614 , 0.467
  1829,     2 ,   -3.769 , 4.005,    -0.508 , 1.230,     0.021 , 0.796,    -0.189 , 0.696,    -0.614 , 0.459
  1829,     3 ,   -2.290 , 2.338,    -0.686 , 1.273,     0.008 , 0.806,    -0.175 , 0.687,    -0.599 , 0.450
  1829,     4 ,   -0.135 , 2.323,    -0.652 , 1.377,     0.005 , 0.831,    -0.171 , 0.696,    -0.588 , 0.451
  1829,     5 ,    0.827 , 4.218,    -0.811 , 1.305,    -0.001 , 0.886,    -0.171 , 0.698,    -0.581 , 0.452
  1829,     6 ,    0.338 , 3.226,    -0.723 , 1.181,    -0.097 , 0.810,    -0.175 , 0.684,    -0.590 , 0.447
  1829,     7 ,   -0.965 , 1.996,    -0.673 , 1.148,    -0.057 , 0.794,    -0.163 , 0.672,    -0.590 , 0.451
  1829,     8 ,    0.106 , 3.315,    -0.409 , 1.140,    -0.073 , 0.790,    -0.154 , 0.661,    -0.595 , 0.447
  1829,     9 ,   -2.984 , 1.704,    -0.169 , 1.118,    -0.083 , 0.837,    -0.156 , 0.644,    -0.601 , 0.452
  1829,    10 ,   -1.024 , 2.178,    -0.067 , 1.188,    -0.132 , 0.801,    -0.168 , 0.660,    -0.592 , 0.456
  1829,    11 ,   -1.725 , 3.382,    -0.122 , 1.150,    -0.145 , 0.784,    -0.169 , 0.673,    -0.602 , 0.454
  1829,    12 ,    3.463 , 5.460,    -0.165 , 1.056,    -0.152 , 0.804,    -0.190 , 0.680,    -0.597 , 0.443
  1830,     1 ,    0.080 , 3.986,     0.034 , 1.046,    -0.177 , 0.829,    -0.205 , 0.695,    -0.603 , 0.451
  1830,     2 ,   -0.605 , 1.352,     0.068 , 0.995,    -0.178 , 0.852,    -0.242 , 0.689,    -0.599 , 0.451
  1830,     3 ,    0.600 , 1.420,     0.275 , 0.994,    -0.192 , 0.898,    -0.275 , 0.686,    -0.590 , 0.454
  1830,     4 ,    1.090 , 1.783,     0.401 , 1.033,    -0.197 , 0.914,    -0.283 , 0.676,    -0.586 , 0.464
  1830,     5 ,    0.166 , 1.573,     0.765 , 1.154,    -0.160 , 0.934,    -0.281 , 0.689,    -0.582 , 0.475
  1830,     6 ,   -0.178 , 3.336,     0.561 , 1.397,    -0.158 , 1.043,    -0.296 , 0.688,    -0.585 , 0.476
  1830,     7 ,    1.420 , 2.286,     0.336 , 1.675,    -0.183 , 1.106,    -0.314 , 0.673,    -0.593 , 0.486
  1830,     8 ,    0.516 , 2.782,     0.160 , 2.072,    -0.273 , 1.136,    -0.316 , 0.664,    -0.590 , 0.494
  1830,     9 ,   -0.499 , 3.556,     0.243 , 2.444,    -0.325 , 1.164,    -0.329 , 0.660,    -0.598 , 0.495
  1830,    10 ,    0.483 , 4.085,     0.160 , 2.451,    -0.265 , 1.171,    -0.324 , 0.678,    -0.589 , 0.496
  1830,    11 ,    2.641 , 2.607,     0.180 , 2.640,    -0.267 , 1.106,    -0.309 , 0.678,    -0.582 , 0.495
  1830,    12 ,    1.014 , 2.703,     0.334 , 2.288,    -0.342 , 1.073,    -0.327 , 0.674,    -0.582 , 0.501
  1831,     1 ,   -2.614 , 3.351,     0.184 , 2.178,    -0.347 , 1.069,    -0.338 , 0.676,    -0.561 , 0.496
  1831,     2 ,   -2.719 , 6.214,     0.146 , 2.124,    -0.396 , 1.047,    -0.386 , 0.693,    -0.574 , 0.498
  1831,     3 ,    1.591 , 4.788,     0.131 , 1.930,    -0.404 , 1.036,    -0.414 , 0.697,    -0.566 , 0.494
  1831,     4 ,    0.091 , 1.547,     0.046 , 1.578,    -0.403 , 1.012,    -0.409 , 0.698,    -0.562 , 0.500
  1831,     5 ,    0.410 , 4.061,    -0.331 , 1.988,    -0.445 , 1.025,    -0.439 , 0.697,    -0.566 , 0.500
  1831,     6 ,    1.669 , 3.073,    -0.944 , 1.514,    -0.487 , 1.090,    -0.460 , 0.701,    -0.564 , 0.500
  1831,     7 ,   -0.379 , 2.072,    -0.739 , 1.618,    -0.501 , 1.112,    -0.460 , 0.705,    -0.556 , 0.505
  1831,     8 ,    0.066 , 2.336,    -0.443 , 1.094,    -0.375 , 1.182,    -0.480 , 0.706,    -0.561 , 0.506
  1831,     9 ,   -0.682 , 1.189,    -0.565 , 0.990,    -0.326 , 1.143,    -0.494 , 0.710,    -0.560 , 0.512
  1831,    10 ,   -0.542 , 1.765,    -0.697 , 1.056,    -0.324 , 1.126,    -0.528 , 0.721,    -0.567 , 0.512
  1831,    11 ,   -1.880 , 6.159,    -0.825 , 0.953,    -0.348 , 1.069,    -0.543 , 0.732,    -0.564 , 0.510
  1831,    12 ,   -6.338 , 4.402,    -1.043 , 0.803,    -0.372 , 1.007,    -0.556 , 0.730,    -0.555 , 0.516
  1832,     1 ,   -0.156 , 1.761,    -1.132 , 0.764,    -0.341 , 0.996,    -0.557 , 0.725,    -0.538 , 0.520
  1832,     2 ,    0.830 , 2.826,    -1.218 , 0.773,    -0.353 , 0.962,    -0.573 , 0.735,    -0.523 , 0.519
  1832,     3 ,    0.126 , 2.700,    -1.315 , 0.841,    -0.332 , 0.920,    -0.592 , 0.747,    -0.516 , 0.520
  1832,     4 ,   -1.489 , 4.637,    -1.369 , 0.849,    -0.355 , 0.903,    -0.625 , 0.750,    -0.512 , 0.524
  1832,     5 ,   -1.127 , 2.059,    -1.275 , 0.892,    -0.359 , 0.946,    -0.631 , 0.753,    -0.524 , 0.529
  1832,     6 ,   -0.948 , 2.009,    -0.703 , 1.122,    -0.431 , 0.974,    -0.637 , 0.762,    -0.531 , 0.531
  1832,     7 ,   -1.448 , 2.895,    -0.527 , 1.242,    -0.443 , 1.019,    -0.653 , 0.761,    -0.536 , 0.530
  1832,     8 ,   -0.963 , 2.121,    -0.589 , 1.451,    -0.485 , 1.012,    -0.659 , 0.773,    -0.538 , 0.532
  1832,     9 ,   -1.842 , 2.887,    -0.736 , 1.537,    -0.527 , 1.022,    -0.673 , 0.780,    -0.547 , 0.539
  1832,    10 ,   -1.187 , 2.524,    -0.530 , 1.729,    -0.563 , 0.991,    -0.674 , 0.780,    -0.556 , 0.544
  1832,    11 ,   -0.760 , 1.024,    -0.370 , 1.574,    -0.563 , 0.982,    -0.652 , 0.802,    -0.574 , 0.550
  1832,    12 ,    0.524 , 4.905,    -0.464 , 1.592,    -0.563 , 0.941,    -0.655 , 0.822,    -0.577 , 0.560
  1833,     1 ,    1.965 , 3.412,    -0.395 , 1.484,    -0.596 , 0.916,    -0.657 , 0.821,    -0.567 , 0.568
  1833,     2 ,    0.086 , 2.508,    -0.471 , 1.491,    -0.623 , 0.895,    -0.738 , 0.823,    -0.568 , 0.579
  1833,     3 ,   -1.637 , 3.077,    -0.427 , 1.339,    -0.667 , 0.868,    -0.749 , 0.826,    -0.589 , 0.580
  1833,     4 ,    0.983 , 2.057,    -0.442 , 1.327,    -0.663 , 0.845,    -0.748 , 0.825,    -0.597 , 0.586
  1833,     5 ,    0.782 , 2.344,    -0.572 , 1.387,    -0.707 , 0.832,    -0.771 , 0.824,    -0.602 , 0.591
  1833,     6 ,   -2.069 , 1.814,    -0.624 , 1.223,    -0.772 , 0.832,    -0.782 , 0.805,    -0.602 , 0.586
  1833,     7 ,   -0.622 , 1.505,    -0.902 , 1.115,    -0.735 , 0.867,    -0.765 , 0.798,    -0.604 , 0.584
  1833,     8 ,   -1.873 , 1.752,    -0.594 , 1.204,    -0.759 , 0.871,    -0.769 , 0.787,    -0.602 , 0.582
  1833,     9 ,   -1.321 , 1.135,    -0.406 , 0.982,    -0.845 , 0.857,    -0.766 , 0.790,    -0.593 , 0.586
  1833,    10 ,   -1.358 , 1.526,    -0.486 , 0.960,    -0.872 , 0.869,    -0.775 , 0.783,    -0.592 , 0.587
  1833,    11 ,   -2.329 , 1.779,    -0.605 , 0.998,    -0.876 , 0.872,    -0.802 , 0.777,    -0.587 , 0.585
  1833,    12 ,   -0.095 , 2.827,    -0.521 , 0.997,    -0.932 , 0.846,    -0.847 , 0.769,    -0.589 , 0.591
  1834,     1 ,   -1.371 , 2.202,    -0.395 , 1.028,    -0.938 , 0.838,    -0.845 , 0.756,    -0.610 , 0.593
  1834,     2 ,    3.776 , 2.920,    -0.292 , 1.097,    -0.981 , 0.834,    -0.808 , 0.766,    -0.612 , 0.588
  1834,     3 ,    0.629 , 2.860,    -0.323 , 1.124,    -0.996 , 0.841,    -0.791 , 0.763,    -0.607 , 0.591
  1834,     4 ,    0.022 , 3.120,    -0.410 , 1.289,    -1.061 , 0.872,    -0.783 , 0.770,    -0.597 , 0.592
  1834,     5 ,   -0.645 , 2.168,    -0.380 , 1.364,    -1.086 , 0.921,    -0.788 , 0.764,    -0.589 , 0.596
  1834,     6 ,   -1.060 , 2.962,    -0.443 , 1.451,    -1.015 , 0.934,    -0.806 , 0.756,    -0.590 , 0.600
  1834,     7 ,    0.885 , 1.754,    -0.384 , 1.607,    -1.056 , 0.937,    -0.802 , 0.756,    -0.591 , 0.601
  1834,     8 ,   -0.641 , 1.207,    -0.958 , 1.795,    -1.073 , 0.938,    -0.819 , 0.751,    -0.588 , 0.602
  1834,     9 ,   -1.693 , 3.445,    -1.170 , 1.736,    -1.102 , 0.923,    -0.803 , 0.760,    -0.587 , 0.602
  1834,    10 ,   -2.402 , 1.651,    -1.260 , 1.731,    -1.117 , 0.894,    -0.792 , 0.764,    -0.591 , 0.605
  1834,    11 ,   -1.968 , 2.651,    -1.194 , 1.714,    -1.117 , 0.904,    -0.805 , 0.753,    -0.591 , 0.604
  1834,    12 ,   -0.843 , 1.881,    -1.123 , 1.570,    -1.122 , 0.918,    -0.839 , 0.738,    -0.602 , 0.603
  1835,     1 ,   -0.664 , 2.988,    -1.242 , 1.547,    -1.130 , 0.927,    -0.871 , 0.726,    -0.597 , 0.599
  1835,     2 ,   -3.120 , 2.391,    -1.280 , 1.506,    -1.141 , 0.949,    -0.841 , 0.738,    -0.601 , 0.595
  1835,     3 ,   -1.906 , 2.410,    -1.400 , 1.417,    -1.155 , 0.964,    -0.835 , 0.731,    -0.605 , 0.594
  1835,     4 ,   -1.060 , 3.112,    -1.141 , 1.416,    -1.152 , 0.954,    -0.835 , 0.741,    -0.605 , 0.594
  1835,     5 ,    0.150 , 1.877,    -0.974 , 1.270,    -1.144 , 0.962,    -0.836 , 0.743,    -0.608 , 0.597
  1835,     6 ,   -0.213 , 2.283,    -1.148 , 1.204,    -1.153 , 0.995,    -0.838 , 0.750,    -0.615 , 0.600
  1835,     7 ,   -0.544 , 2.614,    -1.121 , 1.343,    -1.132 , 0.963,    -0.856 , 0.749,    -0.622 , 0.602
  1835,     8 ,   -1.091 , 1.830,    -1.211 , 1.158,    -1.203 , 0.932,    -0.861 , 0.748,    -0.618 , 0.601
  1835,     9 ,   -3.136 , 1.686,    -1.350 , 1.065,    -1.172 , 0.935,    -0.877 , 0.760,    -0.617 , 0.601
  1835,    10 ,    0.708 , 1.945,    -1.386 , 0.982,    -1.231 , 0.930,    -0.885 , 0.763,    -0.622 , 0.600
  1835,    11 ,    0.028 , 0.927,    -1.384 , 0.966,    -1.274 , 0.931,    -0.922 , 0.759,    -0.618 , 0.598
  1835,    12 ,   -2.932 , 1.067,    -1.508 , 0.865,    -1.223 , 0.965,    -0.951 , 0.773,    -0.634 , 0.597
  1836,     1 ,   -0.339 , 1.590,    -1.524 , 0.857,    -1.183 , 0.998,    -0.922 , 0.781,    -0.634 , 0.598
  1836,     2 ,   -4.197 , 1.872,    -1.646 , 0.920,    -1.142 , 1.047,    -0.912 , 0.802,    -0.648 , 0.601
  1836,     3 ,   -3.576 , 1.395,    -1.516 , 0.972,    -1.129 , 1.066,    -0.931 , 0.802,    -0.646 , 0.606
  1836,     4 ,   -1.495 , 1.630,    -1.942 , 1.251,    -1.147 , 1.124,    -0.951 , 0.801,    -0.636 , 0.608
  1836,     5 ,    0.180 , 1.928,    -2.225 , 1.254,    -1.160 , 1.136,    -0.969 , 0.803,    -0.648 , 0.609
  1836,     6 ,   -1.702 , 1.063,    -2.155 , 1.365,    -1.207 , 1.153,    -0.975 , 0.792,    -0.657 , 0.603
  1836,     7 ,   -0.741 , 1.904,    -2.345 , 1.234,    -1.190 , 1.170,    -0.978 , 0.788,    -0.659 , 0.607
